,title,link,description
885,<b>어반</b>디케이 네이키드3 쿨톤팔레트로 추천 ♩,https://blog.naver.com/shubidubs/222046297643,발색이야 #어반디케이 답게 선명하게 잘되는 편이에요. 근데 딥한 컬러들은 좀 가루날림이 있으니까 참고하세용 ! 저는 #데일리메이크업 으로 라이트한 컬러 위주로 눈화장 해봤는데요 - 1. LIMIT 를 베이스로... 
886,<b>어반</b>디케이 네이키드 아이섀도우팔레트로 해본 4가지... ,https://blog.naver.com/2jyani/221179763834,기회로 어반디케이의 메이크업룩을 작업하게 되었어요. 메이크업을 워낙 좋아하는 저라서... 베이스 컬러로는 SIDECAR를 얇게 깔아줬어요. TOASTED 컬러로 눈꼬리 뒷부분을 막아 그윽한 음영감을... 
887,스케치에 색을 입히다 5 - <b>어반</b>스케치.<b>어반</b>드로잉,https://blog.naver.com/mkbin60/222041992572,진짜 어반드로잉을 한지 8개월째다. 선도 바로 긋지 못하던 나는 지금 장족의 발전을 한 것이다.... 색의 번짐을 자연스럽게 표현하려고 하늘이 걸쳐지는 부분을 베이스붓으로 넓게 물칠하고는 종이에 물이... 
888,<b>베이스</b>기타학원/K실용음악학원 &apos;널 사랑하지 않아-<b>어반</b>자카파... ,https://blog.naver.com/hspoem/221311944057,인천논현동베이스기타학원/K실용음악학원 '널 사랑하지 않아-어반자카파' 취미반 수강생 연주입니다 CCM 위주로 수업 하시다 이번에는 가요곡에 녹음 하셨는데요 다양한 장르에 도전 하시는 모습이... 
889,<b>어반</b>디케이 아이섀도우... 아이섀도우 <b>베이스</b>(에이지 커버),https://blog.naver.com/ghktkf3409/221518973903,오늘 여러분께 소개해 드릴 제품은 &quot;어반디케이 아이섀도우 프라이머 포션 롱-래스팅 아이섀도우 베이스 에이지버커&quot; 이 제품입니다!! 어반디케이 아이프라이머는 유명한 제품이기도 해서 처음 프라이머 구입을... 
890,<b>어반</b>돌키스 : 여배우 피부를... 디액트리스 7 멀티 <b>베이스</b> 추천,https://blog.naver.com/lisukii/220642265759,":D 오늘 소개해드릴 제품은 어반돌키스의 디액트리스 7 멀티 베이스입니다. 미백 + 자외선차단 + 주름개선 3중 기능성 화장품입니다. 이 아이는 현재 어반돌키스 홈페이지에서 무려 50% 세일로 인해 6,500원에... "
891,<b>어반</b>디케이 네이키드 리로디드 팔레트로 완성한 셀프웨딩... ,https://blog.naver.com/yangeunb/221815362185,준비해봤는데요 어반디케이 제품들로 화사한 느낌으로 사진빨 잘 받는 메이크업을 준비해봤으니... 3배 더 크더라구요 사실 베이스 컬러들을 가장 많이 사용하기 때문에 이런 부분도 엄청 센스있다고... 
892,"<b>어반</b>디케이 픽서 2종(글로우, 올나이트)+ 메이크업 포에버 픽서... ",https://blog.naver.com/wodl9292/222467331665,베이스하고 어반디케이 글로우 듬뿍 분사 + 메이크업 마무리로 어반다케이 올나이터 분사 요렇게 하면 저는 속은 편안하고 겉에는 어느정도 광을 잡아줘서 저도 많이 사용하고 고객님들께도 많이 해드리는... 
893,더현대서울 블랑제리뵈르 / <b>어반</b>자카파 박용인님의 브랜드!... ,https://blog.naver.com/h_ssoo/222876429166,"블랑제리뵈르는 어반자카파의 박용인님이 만든 브랜드라고 하더라고요. 암튼 엄청 핫하다길래... 1캔에 6,500 / 4캔세트로 구매하면 24,000원 하얀색 맥주 AAA+(버터베이스의 바닐라 풍미) 빨간색 맥주 BBB... "
894,"<b>어반</b>디케이 문더스트 스페이스카우보이, 롬앤 더 유니버스... ",https://blog.naver.com/dall1984/222252391763,"가방안에 있는 섀도우 (쉬머, 글리터 펄위주) 발색 애교살&amp;눈두덩이 중앙에 바르기 좋은 제품 (베이스 컬러는 강하지 않고 펄이 확실한 제품 선호) 클리오의 펄펙션, 어반디케이 스페이스 카우보이, 롬앤... "
895,<b>어반</b>디케이 스테이 네이키드 파운데이션 &amp; 컨실러 쫂이댜,https://blog.naver.com/ggggggenie/221636205072,"URBANDECAY 섀도우만 잘 뽑는 줄 알았는데 베이스도 잘 뽑아서 갬동 먹었다는,,'ㅁ' 립은 어반디케이 바이스 립 케미스트리를 사용했는뎁쇼 (3.5ml / \29,000원대 / 9컬러) 이 제품 굉장히 매력적이더라고요,,? 시간이... "
896,<b>어반</b>디케이 네이키드 히트 팔레트 내마음속에 저.장!&apos;_&lt;,https://blog.naver.com/j_huiiii/221066303485,컬러는 총 12가지 컬러로 구성되어있는데요 베이스 컬러로 사용하기 좋은 앞의 세가지 컬러들과 메인컬러로 사용하기 좋은 중간컬러 그리고 포인트컬러로 사용하기좋은 뒤의 네가지 컬러까지! 어반디케이... 
897,<b>어반</b>디케이 네이키드 히트 쁘띠랑 따뜻한 코랄 메이크업 완성하기,https://blog.naver.com/dlcmalsis/221238241537,"출시 이후 완전 난리였던 섀도우팔레트 어반디케이 네이키드 히트 기억하시나용? 이번에 그 제품의... 하이라이트, 베이스 컬러 앞쪽에 있고 뒤쪽으로는 포인트 컬러로 구성되어 있어요. 특히 와일드 씽 컬러... "
898,촉촉영롱 바세린광 섀도우: <b>어반</b>디케이 스페이스카우보이,https://blog.naver.com/sweeetbelle/222068757578,글리터인데요 베이스 컬러가 자연스러워서 눈두덩이부터 언더라인까지 어디에 올려도 찰떡이랍니다 ♡ 이 영롱한 펄감.... ☆ 바로 발색 보여드릴게요!! 박수 !!!!!!!! 어반디케이 문더스트 누가 이렇게 이름을... 
899,"<b>어반</b>디케이 문더스트 컬렉션, 글리터 펄 섀도우 BEST 3 #쵸퍼... ",https://blog.naver.com/suyammy/221881413951,"싶으시면 어반디케이 아이섀도우 프라이머 포션 사용한 후 발라보세요. 확실히 다릅니닷! 그럼 오늘 소개한 제품들로 아이메이크업 해볼게요. 아이섀도우 프라이머 포션을 발라주고, 스내치 컬러를 베이스로... "
900,[URBANDECAY] <b>어반</b>디케이 문더스트 글리터 스페이스 카우보이... ,https://blog.naver.com/yunhee0077/222850269086,과하게 반짝이지도 않고 특히나 애교살에 발라주면 베이스에 깔린 핑크빛이 눈 밑을 촉촉하게 만들어 주는 거 같아요 어반디케이 글리터는 너무 촉촉하지도 않고 딱 적당해서 섀도우를 깔고 그 위에 발라도... 
901,[<b>어반</b>디케이] <b>어반</b>디케이... 환절기 촉촉하게 <b>베이스</b> 해요!,https://blog.naver.com/vaeiolet/221109808828,"이건 나를 위한 쿠션이니까!(아니다) 어반디케이 네이키드 글로우 롱라스팅 쿠션 SPF50+ PA+++ 13g / 39,000... 색상은 총 6종인데욥 뒤에 0.75로 끝나는게 옐로베이스 0.25로 끝나는게 뉴트럴톤 0.5로 끝나는게... "
902,"미샤 음영 섀도우 클래식 핑크, 레트로 플럼, <b>어반</b> 아프리콧",https://blog.naver.com/urielnoko/80191066662,빛을 받으면 잔잔한 펄감의 매력이 더해진답니다 ㅎ 데일리 메이크업 뿐 아니라 저녁에 하는 나이트 메이크업까지 - 낮부터 저녁까지 활용할 수 있는 컬러와 펄감이예요 ~ 베이스로 눈두덩이 전체에 어반... 
903,대전 탄방동 네일샵 ‘<b>어반</b>네일’에서 가을맞이 젤네일 했어요:-),https://blog.naver.com/tnstn1531/222901411583,큐티클이 오래 되어 손톱에 밀착된 (용어가 기억안나요ㅠ) 것들이 많아 좀 더 꼼꼼히 해주신다고 하셨어요ෆ 손질하고 베이스코트를 바른 후 젤네일 색조합을 시작했어요. ✔️어반네일 탄방점에 따로 작품... 
904,오늘의 메이크업 나스 #파타야/포렌코즈 #리스트/<b>어반</b>디케이... ,https://blog.naver.com/dora0424/222554357057,2021.10.31 일요일 오늘의 메이크업 눈두덩이: 클리오 프로 아이 팔레트 13호 저녁 노을 피크닉 애교살: 나스 파타야+포렌코즈 아이스펙트럼 02리스트 왼쪽부터 #리스트 #파타야 베이스: 어반디케이 립... 
905,미세먼지차단 크림 수분보습 유지하며 피부보호되는 <b>어반</b>쉴드... ,https://blog.naver.com/tjddk8860/221664899104,"그래서 준비한게 일명 미세먼지차단 크림인 '어반쉴드크림!' 한참 그것 때문에 난리도... 화장하기 전에도 바르기 좋은데, 기본적인 토너와 로션정도를 발라준 후 아주 얇게 한겹 바르고 메이크업을 하면 베이스... "
906,[스마트폰으로 해봤다-AR앱리뷰②] 홈디자이닝 앱 <b>어반베이스</b> AR,https://blog.naver.com/elley2/221523867459,
907,아우디에서 미니밴을?? 새로운 전기 MPV &apos;<b>어반</b>스피어 콘셉트&apos;,https://blog.naver.com/ap_ferry911/222897242509,"또한 24인치의 커다란 휠과 함께 에어서스펜션이 적용될거고, 5미터가 넘는 전장과 3미터가 넘는 휠베이스를 보완하고자 후륜 조향 기능도 들어갈 예정입니다. 어반스피어는 2025년 양산 예정이라고 하는 만큼... "
908,마이클<b>어반</b>팜테이블 부산 F1963 식당 할인꿀팁,https://blog.naver.com/unpetitpeu/222838180335,"BUSAN, restaurant 마이클어반팜테이블 친정가서 들렀던 부산 F1963 식당 마이클어반팜테이블. 기대했던 것... 베이스에 빨간 기름이 보여서 아기랑 같이 먹기 매울까봐 걱정했는데... 전혀 맵지 않아서 아기도 잘... "
909,<b>어반</b>디케이 픽서 정말 메이크업이 수정없이 오랫동안 지속될까요?,https://blog.naver.com/sweeetbelle/221173849960,"이웃님들 안녕하세요^^ 오늘은 무너지는 베이스를 위한 꿀.템 어반디케이 픽서를 소개할게요 어반디케이 올나이터 픽서 118ml / 39,000 평소에 잘 무너지는 화장이 고민이라면 한번쯤 픽서를 사용해볼까?... "
910,매트한 놈코어 섀도우 팔레트! <b>어반</b>디케이 네이키드 베이직♡,https://blog.naver.com/lukia94/220602777902,"쨌든 그래서 오늘 이야기해 볼 아이는, 어반디케이 네이키드 베이직 / 42,000원 어반디케이 네이키드... 베이스로 깔기에는 조금 하얗고요, 눈 앞쪽에 트임같은거 줄 때 쓸 수 있을 것 같아요. 폭시는 크림 비스크... "
911,<b>어반</b>디케이 네이키드3 아이팔레트 조합으로 만나본 <b>어반</b>페미닌룩,https://blog.naver.com/hohomiu2/221191853315,딱 편편하게 베이스 깔아주고 마무리 ! 제가 어반디케이 네이키드3를 좋아하는 이유 그냥 문질문질했는데도 발색이 풍성하게 퍼져요. 딱 외쿡 언냐들이 유툽에서 슥슥 블렌딩만 해줬는데 풍성한... 
912,가을 무쌍 눈화장 with 프레쉬콘 모자익 <b>어반</b>그레이,https://blog.naver.com/min_seon1215/220829798412,가을 무쌍 눈화장 with 그레이렌즈!(프레쉬콘 모자익 어반그레이) 안녕하세요! 민스코입니다 :-D... (사용한 제품 : 아리따움 모노아이즈 진저파우더) 먼저 베이스 섀도우 평소 사용하시던 컬러를눈두덩이 전체에... 
913,<b>어반</b>디케이 아이 프라이머 포션 &amp; 퍼버전 워터프루프 마스카라... ,https://blog.naver.com/llwhitebear/221579900429,베이스 메이크업 2. 어반디케이 아이섀도우 프라이머 포션 3. 영롱보스 글르터섀도우로 아이메이크업 (feat. 어반디케이 헤비메탈 글리터 아이라이너 &amp; 문더스트 섀도우) 4. 브로우 블레이드로 브로우 메이크업... 
914,듀이트리 <b>어반</b>쉐이드 선크림 정해인이 선크림추천 하는거래,https://blog.naver.com/0benny0/221256224980,듀이트리 어반쉐이드 선크림은 자외선차단지수가 SPF50+ PA++++로 최대지수를 가지고 있답니다 이거 하나로 톤업 +베이스로도 활용할 수 있으니 귀차니즘들 모두모두 모여랏 튜브형태로 되어있어서 세어두면... 
915,<b>어반</b>디케이 네이키드3 : 핑크메이크업 아이섀도우♥,https://blog.naver.com/damsluv/220309803786,아이베이스 쓰는걸로.ㅎㅎ 어반디케이 네이키드 3번 팔레트는 핑크컨셉이라 그런지 케이스부터 완전 여성여성해요 살짝살짝 셔링이 잡혀있는 듯한 뭔가 로맨틱한 느낌!! 자 드디어 팔레트 개봉!!! 하앍!... 
916,"하진우 <b>어반베이스</b> 대표, “VR·AR 등 신기술 활용, 확장성 높은... ",https://blog.naver.com/es1934/221394116485,
917,"듀이트리 <b>어반</b>쉐이드 커버 선크림, 파데프리 메이크업 완전가능",https://blog.naver.com/j_wind/222300323429,듀이트리 어반쉐이드 #커버선크림 은 다공성파우더가 유분기는 물론 피지를 흡착해줘서 보송한 마무리감을 선사해준답니다. 일반적인 톤업 선크림과 다르게 22호느낌으로 자연스러운 #베이스메이크업 즐길 수... 
918,POC고글 ASPIRE 아스파이어 도수클립 작업!방배 안경;<b>어반</b>아... ,https://blog.naver.com/modestiny/222467221780,"POC ASPIRE 어반아이즈 도수 비용 R -0.25 -2.00 180` 클립 60,000 총비용 L -0.25 렌즈 60,000 100,000 무더운 여름이... 본래 고글의 경우 약간의 베이스가 존재하기 때문에 안경만 사용하시던 분들은 바닥이... "
919,"제주카페 <b>어반</b>브루잉, 제주커피맛집을 꿈꾸다.",https://blog.naver.com/winoart/222159786735,카페이름은 어반브루잉으로 정했습니다. 도심에서 즐기는 브루잉(핸드드립)커피 한잔이라는 의미를... 우유 음료는 에스프레소가 베이스인 카페라떼 대신 브루잉 커피를 베이스로 한 프랑스식 카페오레를... 
920,춘천 북한강 카페 <b>어반</b>그린 커피&amp;뷰 맛집으로 인정,https://blog.naver.com/dlagmlwn9602/222858895481,참고하세요 어반그린 메뉴판 디저트류는 크로플과 파운드케이크 종류 몇 가지가 있고 커피는 기본적인 커피와 라테 등이 있어요. 에스프레소와 아메리카노는 중남미 원두 베이스의 미디엄과 에티오피아 원두... 
921,프레쉬콘 모자익 원데이 차밍브라운 &amp; <b>어반</b>그레이 ! 데일리... ,https://blog.naver.com/ggggggenie/221389468646,"연하게 베이스만 깔아도 진하게 스모키를 해도 다 잘 어울립니댜 갈결에 잘 어울리는 컬러렌즈 ? 프레쉬콘 어반그레이 바로 너다 너,,☆ 물론 프레쉬콘 모자익 차밍브라운도 이쁨 ! 요건 BEIGE와 BROWN이... "
922,"<b>어반</b>런드렛 더 테라스 : 보정 카페, 죽전 카페, 용인 카페, 용인... ",https://blog.naver.com/hjhj4539/222703937052,"친구가 주문한 어반 테라피 티는 유자 베이스에 모과, 귤껍질, 로즈마리, 꿀이 블렌딩된 비타민 차인데요. 상큼하고 깔끔한 맛이 났던 것 같아요. (한입 먹어봄) 이렇게 주문한 티에 대한 설명도 함께 제공됩니다.... "
923,<b>어반</b>디케이 네이키드 히트 팔레트&amp;바이스 립스틱과 함께한 코랄... ,https://blog.naver.com/dlcmalsis/221342008025,"꺍 오랜만에 데려온 어반디케이 네이키드 히트 팔레트! 사실 닳고 닳도록 쓰고 있으나 언제쯤 힛팬이... 네이키드 히트 섀도우 팔레트의 두 번째, 우유 탄 듯한 소프트한 브라운 컬러로 가볍게 베이스... "
